Cells:	1870135 receptors:	30.620966 births:	0 deaths:	18720
Cells:	1873619 receptors:	30.649717 births:	0 deaths:	18582
Cells:	1876195 receptors:	30.678501 births:	0 deaths:	18760
Cells:	1877061 receptors:	30.708498 births:	0 deaths:	18830
Cells:	1881780 receptors:	30.738113 births:	0 deaths:	18604
Cells:	1883586 receptors:	30.770548 births:	0 deaths:	19040
Cells:	1885787 receptors:	30.796658 births:	0 deaths:	18671
Cells:	1888045 receptors:	30.828922 births:	0 deaths:	18621
Cells:	1890012 receptors:	30.858648 births:	0 deaths:	18993
Cells:	1892570 receptors:	30.89247 births:	0 deaths:	18856
Cells:	1895004 receptors:	30.923243 births:	0 deaths:	18964
Cells:	1897587 receptors:	30.953203 births:	0 deaths:	19167
Cells:	1900516 receptors:	30.982222 births:	0 deaths:	18956
Cells:	1903488 receptors:	31.009153 births:	0 deaths:	18936
Cells:	1905607 receptors:	31.038103 births:	0 deaths:	19278
Cells:	1907822 receptors:	31.069925 births:	0 deaths:	19209
Cells:	1911020 receptors:	31.101803 births:	0 deaths:	19098
Cells:	1914241 receptors:	31.127861 births:	0 deaths:	19228
Cells:	1916115 receptors:	31.16303 births:	0 deaths:	19352
Cells:	1917994 receptors:	31.195305 births:	0 deaths:	19445
Cells:	1921177 receptors:	31.229362 births:	0 deaths:	18986
Cells:	1924802 receptors:	31.256784 births:	0 deaths:	19148
Cells:	1927507 receptors:	31.286934 births:	0 deaths:	19055
Cells:	1929666 receptors:	31.31593 births:	0 deaths:	19426
Cells:	1931165 receptors:	31.350489 births:	0 deaths:	19197
Cells:	1932594 receptors:	31.383049 births:	0 deaths:	19269
Cells:	1934800 receptors:	31.409107 births:	0 deaths:	19268
Cells:	1938031 receptors:	31.431944 births:	0 deaths:	19612
Cells:	1941752 receptors:	31.461971 births:	0 deaths:	19166
Cells:	1943977 receptors:	31.492653 births:	0 deaths:	19476
Cells:	1946540 receptors:	31.521938 births:	0 deaths:	19520
Cells:	1949004 receptors:	31.551332 births:	0 deaths:	19423
Cells:	1951755 receptors:	31.580217 births:	0 deaths:	19517
Cells:	1954075 receptors:	31.613995 births:	0 deaths:	19411
Cells:	1957079 receptors:	31.642284 births:	0 deaths:	19435
Cells:	1960344 receptors:	31.673214 births:	0 deaths:	19886
Cells:	1960655 receptors:	31.703533 births:	0 deaths:	19374
Cells:	1964299 receptors:	31.733612 births:	0 deaths:	19899
Cells:	1967426 receptors:	31.759506 births:	0 deaths:	19859
Cells:	1968723 receptors:	31.790403 births:	0 deaths:	19778
Cells:	1972539 receptors:	31.82468 births:	0 deaths:	19599
Cells:	1974337 receptors:	31.852001 births:	0 deaths:	19776
Cells:	1978563 receptors:	31.87668 births:	0 deaths:	19708
Cells:	1979785 receptors:	31.90582 births:	0 deaths:	19836
Cells:	1983383 receptors:	31.93266 births:	0 deaths:	19850
Cells:	1986197 receptors:	31.964281 births:	0 deaths:	19695
Cells:	1988347 receptors:	31.996862 births:	0 deaths:	19702
Cells:	1991553 receptors:	32.02396 births:	0 deaths:	19816
Cells:	1993679 receptors:	32.053673 births:	0 deaths:	20092
Cells:	1996075 receptors:	32.082485 births:	0 deaths:	19843
Cells:	1999217 receptors:	32.110332 births:	0 deaths:	20097
Cells:	2002194 receptors:	32.13692 births:	0 deaths:	19936
Cells:	2004398 receptors:	32.166134 births:	0 deaths:	19953
Cells:	2007321 receptors:	32.199493 births:	0 deaths:	20115
Cells:	2009921 receptors:	32.22802 births:	0 deaths:	20053
Cells:	2012343 receptors:	32.262287 births:	0 deaths:	20223
Cells:	2015075 receptors:	32.288498 births:	0 deaths:	19985
Cells:	2018577 receptors:	32.32063 births:	0 deaths:	20219
Cells:	2020477 receptors:	32.35055 births:	0 deaths:	20166
Cells:	2023931 receptors:	32.38303 births:	0 deaths:	20094
Cells:	2026054 receptors:	32.414112 births:	0 deaths:	20240
Cells:	2027726 receptors:	32.442223 births:	0 deaths:	20233
Cells:	2030242 receptors:	32.477192 births:	0 deaths:	20238
Cells:	2032889 receptors:	32.507633 births:	0 deaths:	20163
Cells:	2035986 receptors:	32.54107 births:	0 deaths:	20187
Cells:	2037690 receptors:	32.567696 births:	0 deaths:	20437
Cells:	2041693 receptors:	32.597145 births:	0 deaths:	20214
Cells:	2044459 receptors:	32.627922 births:	0 deaths:	20468
Cells:	2047123 receptors:	32.653584 births:	0 deaths:	20737
Cells:	2050259 receptors:	32.681507 births:	0 deaths:	20455
Cells:	2051427 receptors:	32.71031 births:	0 deaths:	20629
Cells:	2055548 receptors:	32.742023 births:	0 deaths:	20558
Cells:	2059034 receptors:	32.769394 births:	0 deaths:	20920
Cells:	2060712 receptors:	32.799736 births:	0 deaths:	20673
Cells:	2062236 receptors:	32.833744 births:	0 deaths:	20433
Cells:	2065434 receptors:	32.862614 births:	0 deaths:	20690
Cells:	2068681 receptors:	32.892853 births:	0 deaths:	20705
Cells:	2071227 receptors:	32.920544 births:	0 deaths:	20741
Cells:	2075184 receptors:	32.94779 births:	0 deaths:	20722
Cells:	2076933 receptors:	32.97721 births:	0 deaths:	20865
Cells:	2079791 receptors:	33.007473 births:	0 deaths:	20510
Cells:	2082036 receptors:	33.040367 births:	0 deaths:	20758
Cells:	2084561 receptors:	33.072044 births:	0 deaths:	20700
Cells:	2087248 receptors:	33.1016 births:	0 deaths:	20625
Cells:	2089776 receptors:	33.12904 births:	0 deaths:	21042
Cells:	2092962 receptors:	33.159157 births:	0 deaths:	20914
Cells:	2096230 receptors:	33.185764 births:	0 deaths:	21222
Cells:	2098421 receptors:	33.209743 births:	0 deaths:	20861
Cells:	2100031 receptors:	33.24262 births:	0 deaths:	20949
Cells:	2103811 receptors:	33.270405 births:	0 deaths:	21286
Cells:	2106289 receptors:	33.299973 births:	0 deaths:	20816
Cells:	2109388 receptors:	33.32724 births:	0 deaths:	21006
Cells:	2112697 receptors:	33.36162 births:	0 deaths:	21326
Cells:	2115566 receptors:	33.39139 births:	0 deaths:	21081
Cells:	2118562 receptors:	33.417984 births:	0 deaths:	21393
Cells:	2121687 receptors:	33.447903 births:	0 deaths:	21110
Cells:	2124308 receptors:	33.476852 births:	0 deaths:	21212
Cells:	2126067 receptors:	33.50599 births:	0 deaths:	21318
Cells:	2128894 receptors:	33.537575 births:	0 deaths:	21435
Cells:	2131746 receptors:	33.567715 births:	0 deaths:	20864
Cells:	2133730 receptors:	33.59715 births:	0 deaths:	21453
Cells:	2138122 receptors:	33.62248 births:	0 deaths:	21312
Cells:	2141038 receptors:	33.651306 births:	0 deaths:	21390
Cells:	2142723 receptors:	33.683735 births:	0 deaths:	21466
Cells:	2145784 receptors:	33.71341 births:	0 deaths:	21411
Cells:	2148378 receptors:	33.742428 births:	0 deaths:	21415
Cells:	2151917 receptors:	33.77007 births:	0 deaths:	20996
Cells:	2155471 receptors:	33.796337 births:	0 deaths:	21440
Cells:	2158006 receptors:	33.827446 births:	0 deaths:	21621
Cells:	2160912 receptors:	33.85562 births:	0 deaths:	21474
Cells:	2164094 receptors:	33.885498 births:	0 deaths:	21591
Cells:	2166983 receptors:	33.913445 births:	0 deaths:	21693
Cells:	2169585 receptors:	33.93826 births:	0 deaths:	21852
Cells:	2171140 receptors:	33.970264 births:	0 deaths:	21671
Cells:	2174393 receptors:	33.9997 births:	0 deaths:	21735
Cells:	2175936 receptors:	34.031673 births:	0 deaths:	21754
Cells:	2180774 receptors:	34.05654 births:	0 deaths:	22021
Cells:	2183272 receptors:	34.08471 births:	0 deaths:	21873
Cells:	2185015 receptors:	34.118214 births:	0 deaths:	21973
Cells:	2189267 receptors:	34.14158 births:	0 deaths:	22169
Cells:	2191624 receptors:	34.171024 births:	0 deaths:	22307
Cells:	2195513 receptors:	34.201588 births:	0 deaths:	22057
Cells:	2198244 receptors:	34.231003 births:	0 deaths:	21882
Cells:	2199677 receptors:	34.261143 births:	0 deaths:	21792
Cells:	2203088 receptors:	34.28954 births:	0 deaths:	21903
Cells:	2204609 receptors:	34.316685 births:	0 deaths:	22351
Cells:	2208485 receptors:	34.347923 births:	0 deaths:	21964
Cells:	2209708 receptors:	34.375526 births:	0 deaths:	21918
Cells:	2214639 receptors:	34.404324 births:	0 deaths:	21950
Cells:	2218393 receptors:	34.434284 births:	0 deaths:	21968
Cells:	2220871 receptors:	34.461655 births:	0 deaths:	22287
Cells:	2223590 receptors:	34.489773 births:	0 deaths:	22082
Cells:	2226611 receptors:	34.517628 births:	0 deaths:	22355
Cells:	2229301 receptors:	34.548927 births:	0 deaths:	22386
Cells:	2232023 receptors:	34.578323 births:	0 deaths:	22513
Cells:	2234179 receptors:	34.607975 births:	0 deaths:	22148
Cells:	2236860 receptors:	34.635998 births:	0 deaths:	22315
Cells:	2240685 receptors:	34.664726 births:	0 deaths:	22435
Cells:	2243411 receptors:	34.693604 births:	0 deaths:	22221
Cells:	2247374 receptors:	34.71979 births:	0 deaths:	22442
Cells:	2250652 receptors:	34.75 births:	0 deaths:	22360
Cells:	2253602 receptors:	34.779915 births:	0 deaths:	22427
Cells:	2256355 receptors:	34.808987 births:	0 deaths:	22495
Cells:	2258358 receptors:	34.839813 births:	0 deaths:	22543
Cells:	2261896 receptors:	34.871487 births:	0 deaths:	22367
Cells:	2263775 receptors:	34.899773 births:	0 deaths:	22652
Cells:	2268264 receptors:	34.922928 births:	0 deaths:	22416
Cells:	2269708 receptors:	34.952847 births:	0 deaths:	22731
Cells:	2274174 receptors:	34.979614 births:	0 deaths:	22855
Cells:	2276665 receptors:	35.011967 births:	0 deaths:	22734
Cells:	2280201 receptors:	35.03964 births:	0 deaths:	22759
Cells:	2283028 receptors:	35.069134 births:	0 deaths:	22551
Cells:	2286235 receptors:	35.095467 births:	0 deaths:	22689
Cells:	2289248 receptors:	35.12499 births:	0 deaths:	22872
Cells:	2291933 receptors:	35.149757 births:	0 deaths:	23015
Cells:	2295720 receptors:	35.17928 births:	0 deaths:	22776
Cells:	2298417 receptors:	35.20811 births:	0 deaths:	23249
Cells:	2300420 receptors:	35.24038 births:	0 deaths:	22619
Cells:	2303050 receptors:	35.266205 births:	0 deaths:	23120
Cells:	2306786 receptors:	35.29105 births:	0 deaths:	22868
Cells:	2308255 receptors:	35.31957 births:	0 deaths:	23241
Cells:	2311062 receptors:	35.349804 births:	0 deaths:	22819
Cells:	2314621 receptors:	35.37959 births:	0 deaths:	22949
Cells:	2318461 receptors:	35.40275 births:	0 deaths:	22967
Cells:	2322603 receptors:	35.425194 births:	0 deaths:	23263
Cells:	2324458 receptors:	35.456 births:	0 deaths:	23274
Cells:	2327240 receptors:	35.4828 births:	0 deaths:	23110
Cells:	2330033 receptors:	35.509205 births:	0 deaths:	23193
Cells:	2332523 receptors:	35.538284 births:	0 deaths:	23276
Cells:	2335770 receptors:	35.571613 births:	0 deaths:	23319
Cells:	2339536 receptors:	35.598984 births:	0 deaths:	23260
Cells:	2343306 receptors:	35.629353 births:	0 deaths:	23413
Cells:	2345898 receptors:	35.654655 births:	0 deaths:	23433
Cells:	2349564 receptors:	35.68714 births:	0 deaths:	23732
Cells:	2352189 receptors:	35.71356 births:	0 deaths:	23776
Cells:	2355059 receptors:	35.742954 births:	0 deaths:	23480
Cells:	2358711 receptors:	35.771416 births:	0 deaths:	23658
Cells:	2361164 receptors:	35.799004 births:	0 deaths:	23486
Cells:	2364285 receptors:	35.82906 births:	0 deaths:	23568
Cells:	2368144 receptors:	35.85618 births:	0 deaths:	23828
Cells:	2369834 receptors:	35.883865 births:	0 deaths:	23666
Cells:	2373094 receptors:	35.91043 births:	0 deaths:	23686
Cells:	2376404 receptors:	35.938667 births:	0 deaths:	23624
Cells:	2379074 receptors:	35.96915 births:	0 deaths:	23747
Cells:	2382176 receptors:	35.997574 births:	0 deaths:	23494
Cells:	2385528 receptors:	36.02767 births:	0 deaths:	23809
Cells:	2388169 receptors:	36.05508 births:	0 deaths:	23936
Cells:	2391052 receptors:	36.0854 births:	0 deaths:	23677
Cells:	2395660 receptors:	36.11218 births:	0 deaths:	23682
Cells:	2397882 receptors:	36.140045 births:	0 deaths:	24099
Cells:	2400696 receptors:	36.166473 births:	0 deaths:	24004
Cells:	2402990 receptors:	36.194626 births:	0 deaths:	23945
Cells:	2408031 receptors:	36.221813 births:	0 deaths:	24302
Cells:	2411576 receptors:	36.246906 births:	0 deaths:	24087
Cells:	2414543 receptors:	36.274727 births:	0 deaths:	24246
Cells:	2417126 receptors:	36.30276 births:	0 deaths:	24148
Cells:	2418851 receptors:	36.331726 births:	0 deaths:	24285
Cells:	2422407 receptors:	36.35553 births:	0 deaths:	24265
Cells:	2425702 receptors:	36.390495 births:	0 deaths:	24094
Cells:	2429075 receptors:	36.41711 births:	0 deaths:	23993
Cells:	2432186 receptors:	36.4425 births:	0 deaths:	24220
Cells:	2435731 receptors:	36.46729 births:	0 deaths:	24415
Cells:	2438981 receptors:	36.49149 births:	0 deaths:	24450
Cells:	2441420 receptors:	36.52002 births:	0 deaths:	24385
Cells:	2445206 receptors:	36.54789 births:	0 deaths:	24393
Cells:	2447944 receptors:	36.572697 births:	0 deaths:	24467
Cells:	2450490 receptors:	36.60082 births:	0 deaths:	24593
Cells:	2454866 receptors:	36.6298 births:	0 deaths:	24470
Cells:	2457340 receptors:	36.657284 births:	0 deaths:	24786
Cells:	2460489 receptors:	36.687023 births:	0 deaths:	24390
Cells:	2462964 receptors:	36.7122 births:	0 deaths:	25023
Cells:	2465934 receptors:	36.74276 births:	0 deaths:	24658
Cells:	2469405 receptors:	36.766926 births:	0 deaths:	24635
Cells:	2472835 receptors:	36.794174 births:	0 deaths:	24595
Cells:	2475959 receptors:	36.82105 births:	0 deaths:	24907
Cells:	2478586 receptors:	36.851974 births:	0 deaths:	24769
Cells:	2481858 receptors:	36.88299 births:	0 deaths:	24733
Cells:	2485049 receptors:	36.909924 births:	0 deaths:	24748
Cells:	2487851 receptors:	36.936516 births:	0 deaths:	24845
Cells:	2491018 receptors:	36.965576 births:	0 deaths:	24907
Cells:	2492423 receptors:	36.991703 births:	0 deaths:	25037
Cells:	2497233 receptors:	37.020493 births:	0 deaths:	24909
Cells:	2500498 receptors:	37.045006 births:	0 deaths:	24831
Cells:	2504211 receptors:	37.07272 births:	0 deaths:	24912
Cells:	2507331 receptors:	37.10405 births:	0 deaths:	24934
Cells:	2510157 receptors:	37.129166 births:	0 deaths:	25106
Cells:	2513049 receptors:	37.157345 births:	0 deaths:	25143
Cells:	2514733 receptors:	37.188362 births:	0 deaths:	25522
Cells:	2517444 receptors:	37.214073 births:	0 deaths:	25096
Cells:	2522096 receptors:	37.243484 births:	0 deaths:	24864
Cells:	2526036 receptors:	37.269142 births:	0 deaths:	25536
Cells:	2529340 receptors:	37.30101 births:	0 deaths:	25147
Cells:	2531783 receptors:	37.324326 births:	0 deaths:	25321
Cells:	2535993 receptors:	37.35093 births:	0 deaths:	25287
Cells:	2538380 receptors:	37.37819 births:	0 deaths:	25370
Cells:	2541411 receptors:	37.405468 births:	0 deaths:	25551
Cells:	2545255 receptors:	37.435562 births:	0 deaths:	25320
Cells:	2547851 receptors:	37.46407 births:	0 deaths:	25402
Cells:	2550381 receptors:	37.494293 births:	0 deaths:	25314
Cells:	2553792 receptors:	37.523277 births:	0 deaths:	25277
Cells:	2557715 receptors:	37.54749 births:	0 deaths:	25381
Cells:	2559177 receptors:	37.57856 births:	0 deaths:	25363
Cells:	2563552 receptors:	37.60407 births:	0 deaths:	25684
Cells:	2568307 receptors:	37.629715 births:	0 deaths:	25778
Cells:	2568737 receptors:	37.65827 births:	0 deaths:	25813
Cells:	2572841 receptors:	37.6868 births:	0 deaths:	25739
Cells:	2576294 receptors:	37.711098 births:	0 deaths:	25930
Cells:	2579978 receptors:	37.737858 births:	0 deaths:	25891
Cells:	2582753 receptors:	37.764164 births:	0 deaths:	25796
Cells:	2585031 receptors:	37.793953 births:	0 deaths:	25476
Cells:	2590206 receptors:	37.821075 births:	0 deaths:	25836
Cells:	2593491 receptors:	37.846416 births:	0 deaths:	25855
Cells:	2596308 receptors:	37.874718 births:	0 deaths:	26060
Cells:	2599964 receptors:	37.902073 births:	0 deaths:	25929
Cells:	2602996 receptors:	37.928123 births:	0 deaths:	25977
Cells:	2604727 receptors:	37.95496 births:	0 deaths:	26131
Cells:	2608927 receptors:	37.983772 births:	0 deaths:	26109
Cells:	2611654 receptors:	38.010696 births:	0 deaths:	26118
Cells:	2615068 receptors:	38.035446 births:	0 deaths:	26049
Cells:	2620098 receptors:	38.06143 births:	0 deaths:	26188
Cells:	2622220 receptors:	38.090168 births:	0 deaths:	26277
Cells:	2625275 receptors:	38.118366 births:	0 deaths:	26130
Cells:	2629386 receptors:	38.14303 births:	0 deaths:	26305
Cells:	2632238 receptors:	38.173206 births:	0 deaths:	26289
Cells:	2635065 receptors:	38.19613 births:	0 deaths:	26225
Cells:	2637369 receptors:	38.221653 births:	0 deaths:	26403
Cells:	2640699 receptors:	38.247852 births:	0 deaths:	26534
Cells:	2644947 receptors:	38.274643 births:	0 deaths:	26177
Cells:	2648565 receptors:	38.29889 births:	0 deaths:	26191
Cells:	2651205 receptors:	38.32752 births:	0 deaths:	26474
Cells:	2655630 receptors:	38.35439 births:	0 deaths:	26481
Cells:	2658556 receptors:	38.38124 births:	0 deaths:	26470
Cells:	2660953 receptors:	38.410458 births:	0 deaths:	26496
Cells:	2663864 receptors:	38.43588 births:	0 deaths:	26699
Cells:	2667567 receptors:	38.462418 births:	0 deaths:	26646
Cells:	2670814 receptors:	38.492428 births:	0 deaths:	26759
Cells:	2673640 receptors:	38.517906 births:	0 deaths:	26438
Cells:	2677213 receptors:	38.54506 births:	0 deaths:	26712
Cells:	2680998 receptors:	38.57082 births:	0 deaths:	26694
Cells:	2684937 receptors:	38.59861 births:	0 deaths:	26476
Cells:	2688560 receptors:	38.620533 births:	0 deaths:	26665
Cells:	2692370 receptors:	38.645493 births:	0 deaths:	26882
Cells:	2693518 receptors:	38.673103 births:	0 deaths:	27079
Cells:	2699102 receptors:	38.702244 births:	0 deaths:	26966
Cells:	2703069 receptors:	38.72808 births:	0 deaths:	27088
Cells:	2705522 receptors:	38.75536 births:	0 deaths:	27171
Cells:	2710053 receptors:	38.780235 births:	0 deaths:	27010
Cells:	2712373 receptors:	38.811195 births:	0 deaths:	26848
Cells:	2713628 receptors:	38.83873 births:	0 deaths:	27188
Cells:	2718806 receptors:	38.861404 births:	0 deaths:	26978
Cells:	2721551 receptors:	38.88709 births:	0 deaths:	26914
Cells:	2724959 receptors:	38.913418 births:	0 deaths:	27234
Cells:	2728747 receptors:	38.93963 births:	0 deaths:	27196
Cells:	2731486 receptors:	38.971798 births:	0 deaths:	27192
Cells:	2735746 receptors:	38.996037 births:	0 deaths:	27380
Cells:	2740191 receptors:	39.020725 births:	0 deaths:	27357
Cells:	2743450 receptors:	39.044678 births:	0 deaths:	27251
Cells:	2746898 receptors:	39.07471 births:	0 deaths:	27357
Cells:	2748905 receptors:	39.100605 births:	0 deaths:	27026
Cells:	2752228 receptors:	39.12977 births:	0 deaths:	27672
Cells:	2757357 receptors:	39.159016 births:	0 deaths:	27315
Cells:	2759815 receptors:	39.183746 births:	0 deaths:	27663
Cells:	2764086 receptors:	39.206882 births:	0 deaths:	27451
Cells:	2767787 receptors:	39.233437 births:	0 deaths:	27433
Cells:	2771032 receptors:	39.26288 births:	0 deaths:	27676
Cells:	2773297 receptors:	39.289692 births:	0 deaths:	27566
Cells:	2777521 receptors:	39.3139 births:	0 deaths:	27711
Cells:	2781285 receptors:	39.33809 births:	0 deaths:	27700
Cells:	2784778 receptors:	39.36525 births:	0 deaths:	27619
Cells:	2787426 receptors:	39.39407 births:	0 deaths:	27783
Cells:	2791301 receptors:	39.420925 births:	0 deaths:	27776
Cells:	2794907 receptors:	39.44881 births:	0 deaths:	28125
Cells:	2798000 receptors:	39.477486 births:	0 deaths:	27993
Cells:	2802246 receptors:	39.504288 births:	0 deaths:	28098
Cells:	2805987 receptors:	39.52836 births:	0 deaths:	28027
Cells:	2809917 receptors:	39.556553 births:	0 deaths:	27769
Cells:	2811841 receptors:	39.583977 births:	0 deaths:	28155
